job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
47fe6c7bd4aa97514351b287e94cc20a,jooble,Server - Besos y Abrazos,Kansas City Live!,"Kansas City, MO","Be part of where vibrant atmosphere meets bold Latin-inspired flavors and premium nightlife. At Besos <b>y </b>Abrazos, we craft unforgettable experiences with boldly crafted cocktails, an expansive collection of mezcal and tequilas, innovative Latin cuisine, and dynamic DJs that...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/8541643361432503936,,[],2025-06-11,2025-06-07,981c6d396a5279e31d68c3fcf25fa0da5cd61580a26411085237898a94bfcf66
91ce224d48c432619a50bd1900d0cd32,jooble,Services Coordinator - Bayview Y,YMCA of San Francisco,"San Francisco, CA","&nbsp;...offers more than just a job-we offer a career with a future and the opportunity to make a lasting difference in your community. At the <b>Y,</b> you can uncover your passion and build a lifelong career addressing some of the nation's most pressing social issues.

Our...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/4178444262428580941,,[],2025-06-11,2025-06-07,a77cb5b8966d850000d6085049482dcb2ac827bb70b4e8af7cc02535b160f704
5247a45c4bdec4f684f1127e39090630,jooble,Instructor(a) Reparación de Computadoras y Redes,NUC University,Puerto Rico,"&nbsp;...Description 
 Job Description  Descripción: 
 Impartirá enseñanza a grupo(s) de estudiantes en el área de  Reparación de Computadoras <b>y </b>Redes  a través de programas de estudios conducentes a Diplomas y Grados Asociados. 
 Requisitos: 
 Diploma en Reparación de...&nbsp;",[],[],2025-06-01T00:00:00.0000000,https://jooble.org/away/6525741259759866681,,[],2025-06-11,2025-06-01,893dc969b8e7a6b471b3c22274f95c4d945611fc293abcdf23683d4010b08882
dd6570174dba1c6e0b0a553db2d73d11,jooble,Analista de compras y cotización,Eficacia,"Denver, CO","&nbsp;...multinacional del sector de valores requiere para su equipo de trabajo ANALISTAS DE COMPRAS con experiencia de 2 años en áreas de compras <b>y </b>contratación, en empresas de más de 2000 colaboradores, manejando diferentes tipos de compras (aseo, cafetería, papelería, insumos,...&nbsp;",[],[],2025-05-19T06:51:25.4800000,https://jooble.org/away/3869559780411176610,,[],2025-06-11,2025-05-19,cf379d622f6805eff635d9ae015d54ac0970a42964e9ae622fa4a1ca7199d08f
704d899c655f209016419d595fd7d6c3,jooble,Guardia de Seguridad - Ronda y Bicilceta,Allied Universal,Puerto Rico,"&nbsp;...seguridad a una variedad de industrias, como fabricas comercio minorista (tiendas), centro comerciales, farmacéuticas, campus corporativos <b>y </b>más de 400 compañías Fortune 500. 
Ventajas y beneficios: 
 Horarios flexibles a tiempo parcial y a tiempo completo que se ajustan a...&nbsp;",[],[],2025-06-04T00:00:00.0000000,https://jooble.org/away/729680175106798855,,[],2025-06-11,2025-06-04,e1730f453cb27f101bcffafa7206048d4f9b81cd16fff81c0e2e021e310a540d
dc0afdfac955dd82f0b54aac85c88255,jooble,Y Achievers Program Director,YMCA Cape Cod,"Hyannis, MA","Join to apply for the <b>Y </b>Achievers Program Director role at YMCA Cape Cod .
Get AI-powered advice on this job and more exclusive features.
The Program Director is responsible for a broad range of educational, non-physical, and physical programs. Responsibilities include...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/jdp/-3699442973868150620,,[],2025-06-11,2025-06-10,d1f56f3ff3674192520512b8316632bf6155f603d2441ed3b16a7fd18cab57a2
38bcf63017a41d10dfb56a6b162abb38,jooble,Pasantía como HPartner Reclutamiento y Onboarding,Gao Tek Inc,"New York, NY","Ubicación: Virtual/Remoto
Duración: 3 a 6 meses
No remunerado

Descripción de la Empresa:
The GAO Group, con sede en Nueva York <b>y </b>Toronto, es un proveedor líder de productos electrónicos avanzados y redes para ingenieros a nivel mundial.

Descripción del Puesto:
Como pasante...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/jdp/1318766735167013968,,[],2025-06-11,2025-06-10,d2fcf5965803cc8570dfc0992b22c6c067193b61a997d8af6f86cd9f56aaedf6
2bafbd879e76f1b88bf716e474f66a50,jooble,Host - Besos y Abrazos,Kansas City Live!,"Kansas City, MO","&nbsp;...tequilas, innovative Latin cuisine, dynamic DJs and high energy vibes designed to make every visit a celebration. The lively energy at Besos <b>y </b>Abrazos spills onto the patio and out into the KC Live! Block continuing the party well into the night. 
 Host Responsibilities...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/-3039600978027918732,,[],2025-06-11,2025-06-11,889165b130c172bc9e430455fd8200c474a5eb329cffae1cae6af3fc33f154f8
0304c97a9315cf6121550abd5f7bae8d,jooble,Asistente de Facilidades y Mantenimiento,COREPLUS SERVICIOS CLINICOS Y PATOLOGICOS LLC,Puerto Rico,"&nbsp;...Job Description 
 Job Description 
 Asistente de Mantenimiento <b>y </b>Facilidaes 

¿Quiénes somos?

 Por más de 26 años, CorePlus ha brindado a Puerto Rico servicios de laboratorio de anatomía patológica y análisis clínicos con innovación y precisión. Nuestro compromiso...&nbsp;",[],[],2025-05-12T00:00:00.0000000,https://jooble.org/away/7634503514249251212,,[],2025-06-11,2025-05-12,9172756667450b1e931a36e00c0e6b9734f561959be08fc3e94e455ab8b76ca3
2ab1536527fb405a0fa166047ec986f8,jooble,Y&F PROGRAM MANAGER,BUTLER COUNTY FAMILY YOUNG MENS CHRISTIAN AS,"Cranberry Township, PA","&nbsp;...Membership 
* Up to 50% off select YMCA programming 
* Staff Growth and Development Opportunities 
* Tuition Reimbursement 


 The <b>Y&</b>F Program Manager implements high quality recreational programs; arts & humanities, STEM and sports for youth, teens and adults. The...&nbsp;",[],[],2025-06-06T00:00:00.0000000,https://jooble.org/away/7723983229853736693,,[],2025-06-11,2025-06-06,0807a2cda04a031cd7ec1ef7e213307575fe06072cf15cb6c5a7be864b2f1f8a
8b959014274f2f00980615189f07435b,jooble,Instructor(a) Gerencia Funeraria y Embalsamamiento,NUC University,Puerto Rico,"&nbsp;...Ciencias Mortuorias. 
 Licencia de Embalsamador(a). Certificado de Director(a) Funerario. 
 Dos(2) años de experiencia en el campo. 
“Patrono con Igualdad de Oportunidades en el Empleo <b>y </b>Acción Afirmativa para Mujeres, Veteranos y trabajadores/as con Discapacidad”....&nbsp;",[],[],2025-06-04T00:00:00.0000000,https://jooble.org/away/-3727008903412010054,,[],2025-06-11,2025-06-04,be10975f7a945638e5c356c1c212f73e90bb40be34a49637fab57c5e00041684
76f223bec74c6eafbca2dd121d92bc91,jooble,DRIVER/CHOFER CLASE B Y CLASE A CDL,Family Produce and Food Service Distribution,"Des Plaines, IL","&nbsp;...Job Description 
 Job Description  Chofer para hacer entregas <b>y </b>descargar en cada restaurante con un dollie o diablito manualmente...&nbsp;&nbsp;.... 
 * Mantener el récord de manejo de acuerdo a la tableta <b>electrónica.</b> 
 * Emitir u obtener la firma del cliente en la factura como prueba...&nbsp;",[],[],2025-05-20T00:00:00.0000000,https://jooble.org/away/-6395928522309496673,,[],2025-06-11,2025-05-20,93aad4a4519b89a83700c58bebf98a621755e2714543463add3e56197a420ca1
ab4d2660029ecdd38b669a75790ead11,jooble,Mental Health Clinician - Peninsula Y,YMCA of San Francisco,"San Francisco, CA","Under the supervision of the Clinical Director, this position is responsible for performing therapy in a manner that is consistent with the legal and ethical standards set by the professional field and the YMCA of San Francisco’s mission. This clinic-based position is responsible...",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/-4963188044390208638,,[],2025-06-11,2025-06-09,6bcbd42874a5b9030623ca4afbe0b455ad256df9b16e0b098be8bfb40feb2aa8
c208ef052e869b3f6ca3c1427e1f9d92,jooble,Cocinero de burrito y Sandwiche,The Catching Group,"Miami, FL","&nbsp;...& development 

 Descripcin de la Empresa 
 The Catching Group es un grupo de gestin de gastronomica con sede en Miami, FL, posee <b>y </b>gestiona tres sucursales de restaurantes: 107 Taste, Cajun Boil y Kung Fu Chicken. Todas las marcas operan en varias ubicaciones del rea...&nbsp;",[],[],2025-05-30T00:00:00.0000000,https://jooble.org/away/6558287230078824965,,[],2025-06-11,2025-05-30,1f48a98398582d0ee77c500761b592591146f9a52271ff6cade580033893499b
47a2743757862fd9f3fd7958bcf9223e,jooble,Group Ex Instructor - Richmond Y,YMCA of San Francisco,"San Francisco, CA","&nbsp;...safe, quality program following guidelines set by the YMCA of the USA, ACE, AFAA, or other approved fitness governing bodies.
In the <b>Y,</b> the cause-Driven Leader is the ambassador of Y culture and a role model of our service and engagement principles.
We are looking for...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/-4071872013312923264,,[],2025-06-11,2025-06-09,0cabb7dafdbc2936a931c6004e3763fb36e64cebd9beb6a59f927455b331ea87
d4a8b4344c28dad04baeb6b3ab853b41,jooble,Chief Operating Officer at Y-Not,Hesol Consulting,"Orlando, FL",<b>Y-</b>Not Design & Manufacturing specializes in the global procurement of custom-made products and raw materials. Y-Not designs and manufactures innovative products for companies who recognize the need to develop and maintain a distinctive image for a loyal customer base. Y...&nbsp;,[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/7907011797795280061,,[],2025-06-11,2025-06-09,3f40a4a7b8fc17c684efe528f40a32e51293192d520e480dc990eaaeec5a694c
928ebcb320397bba5a9a5386c3e67195,jooble,Lider Mecánico y Tuberías Proyecto,AtkinsRéalis,"Greenlawn, NY","Actualmente se ha generado una oportunidad para integrarse a AtkinsRéalis como Lider Mecánico <b>y </b>Tuberías Proyecto.
Responsabilidades:
Coordinar el trabajo con otros ingenieros y profesionales dentro y fuera de su propia disciplina, y con el personal de servicios de apoyo...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/-4043999977824455286,,[],2025-06-11,2025-06-07,390a975de421e4924a345866f3db7063d022acd6e69b4f566be50a3864615e91
dd82d97ba1fc10a6e2dfd2bbc00d6b1c,jooble,012 Oficial Crédito y Cobro,Ranger American,"San Juan, TX","Oficial de Crédito <b>y </b>Cobro
Objetivo del Puesto:
El Oficial de Crédito y Cobro es responsable de la gestión, evaluación y seguimiento de los créditos otorgados a clientes, así como de las actividades de cobranza, para asegurar el cumplimiento de los pagos de acuerdo con...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/6895029788394905462,,[],2025-06-11,2025-06-11,e6a4d3e08c2be33c612271f54adc5aeec1dac142bb85225aa1035bbe10d05db9
2c61de6ed1a2579c23f79fa59fda5f40,jooble,Lifeguard (Berkeley Y),Downtown Berkeley YMCA,"Berkeley, CA","&nbsp;...mission of the YMCA of the East Bay is: To empower youth, advance health and strengthen communities. 
 For more information about the <b>Y,</b> visit 
 Job Description 

 NO LIFEGUARD CERTIFICATION? We will train you for for free!
 This is a great part-time job (6-28 hours...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/away/8973505237631992038,,[],2025-06-11,2025-06-07,141aa541f79dd43548d20b775f76ee6bcae249658f575bbbfc32d2b010a73fc6
56bb080f659fa5a7d3226ea0255e7eec,jooble,Empaque y Almacen,5th HQ,"Miramar, FL","Empaque <b>y </b>Almacen Location Miramar, FL : ¡Estamos contratando personal para el área de Empaque y Almacén (Warehouse)!¿Eres una persona ágil, con buena actitud y dispuesta a colaborar en diversas tareas? ¡Esta oportunidad es para ti! Estamos en búsqueda de colaboradores...&nbsp;",[],[],2025-06-06T00:00:00.0000000,https://jooble.org/jdp/-2973752842438027129,,[],2025-06-11,2025-06-06,dd17358a61b6899d6eed0536642feb1034fdc06a19e771e6ed33839c7869f53c
30bd1d0614f4c22a1b9a9e6244d7c4a6,jooble,Outdoor Program Coordinator (Y Rangers),YMCA of San Francisco,"San Francisco, CA","&nbsp;...offers more than just a job—we offer a career with a future and the opportunity to make a lasting difference in your community. At the <b>Y,</b> you can uncover your passion and build a lifelong career addressing some of the nation’s most pressing social issues.
Our...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/jdp/-6239021085329549166,,[],2025-06-11,2025-06-10,fda5e8766757b3549b5ddcb69e3fec21bbdf0f394f20913530079c4ff9957c83
bd2acd2e79abe13914a09a07eb783260,jooble,Consultor de Ventas y Servicio,Insight Communications,Puerto Rico,"&nbsp;...Lunes a Domingo turnos rotativos 
 Exento 
 No exento 

 Descripción general  Brindar asesoría profesional a los clientes actuales <b>y </b>potenciales, para generar ventas efectivas y cumplir con los objetivos de ventas fijados por la empresa; siguiendo un proceso a través...&nbsp;",[],[],2025-05-28T00:00:00.0000000,https://jooble.org/away/-5074953351179092042,,[],2025-06-11,2025-05-28,487058a016f99813bdf4f4b43a19fef0a2a6fa48a7f8e71e6ff5a521be3bab42
831fe23f286d925eca7a28fe759b5daf,jooble,Store Manager (Big Y Express),Big Y,"Manchester, CT","&nbsp;...leadership experience preferred. 
 Ability to represent A Culture of Caring and The Pursuit of Excellence through the support of Big <b>Y'</b>s Mission & Vision. 
 Ability to develop, motivate, and influence others through training, mentoring, coaching and team-building....&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/1639370539099124871,,[],2025-06-11,2025-06-09,fd85df2706bf02dabbb0d67a1d084887ce78467f5e0d95127cd5f415f8e1af8d
3b08c88db6319fd1db2943aeca6f29aa,jooble,Limpieza y lavaplatos,,Alabama,"Restaurante solicita persona para limpieza <b>y </b>lavaplatos 
Gusto por la limpieza 
Disponibilidad de horario 
Llevar solicitud directo en restaurante 

   Requisitos 
 Restaurante solicita persona para limpieza y lavaplatos
Gusto por la limpieza 
Disponibilidad de horario...&nbsp;",[],[],2025-06-03T14:44:22.0600000,https://jooble.org/jdp/4352823673269116937,,[],2025-06-11,2025-06-03,32d8d02406b28f90821852740b062158d6a7c08b3adb3d592830913fc9f66e30
b949bf7153a867ef1e4210a759d3e251,jooble,Program Coordinator - Y Achievers,YMCA Of Greater Hartford,"Hartford, CT","&nbsp;...Job Description 
 Job Description  YMCA of Greater Hartford Job Description 

 Job Title: Program Coordinator – <b>Y </b>Achievers 
 FLSA Status: Non-Exempt Job Grade: 
 Primary Department: Youth Development 
 Reports to: Youth Development Director 
 Revision Date: 03/...&nbsp;",[],[],2025-05-30T00:00:00.0000000,https://jooble.org/away/621657790811711477,,[],2025-06-11,2025-05-30,0b7064ca54aa64a59dced59eb1f59d90fc9f3065bd570be844eaf546e2d84d25
3da832d415f32f6006f1c6c12a0b045b,jooble,Runner y Asistente de Compras - Puerto Rico,"Nexo Tecnico, Corp",Puerto Rico,"&nbsp;...Job Description 
 Job Description  nete a Nexo Tcnico, una empresa lder en ingeniera <b>y </b>construccin especializada!

 Quienes Somos 
 Nexo Tcnico / Ram Jack Caribe , somos una empresa que  nos dedicamos a ofrecer soluciones de ingeniera y construccin para problemas complejos...&nbsp;",[],[],2025-06-06T00:00:00.0000000,https://jooble.org/away/9159248958613823664,,[],2025-06-11,2025-06-06,cd2d1a0d59921d9a5675995ab9d4479f25e4dcca70790d07944a82dd40ad8b2b
021c5b3b018ae5b6ccec32207750a2be,jooble,Y Kids Associate,YMCA of Catawba Valley,"Lincolnton, NC","Overview

Under the direction the <b>Y </b>Kids Coordinator and consistent with the mission of the YMCA, the Y Kids Associate is responsible for assisting with developing and coordinating quality programs for children, while ensuring standards of health and safety are met.

This...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/1080625846032595848,,[],2025-06-11,2025-06-09,f154a38bfc51094055664e4df47e148248944bc6c75760020555a4707c7af60e
f4628e5c6fa02912cd8cf4d69223c4ce,jooble,Personal Trainer - Lakewood-Trumbull Y,Central Connecticut Coast YMCA,"Trumbull, CT","&nbsp;...Description 
 The Lakewood-Trumbull <b>Y </b>is seeking a passionate and dedicated  Personal Trainer  to join our Health and Wellness team. This role supports our mission of fostering a welcoming and inclusive community by providing personalized, safe, and effective training...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/5997909542000287226,,[],2025-06-11,2025-06-07,4bc62b5914c278851ddf68cd4cee102e6c7386203c99176728d010b925c71833
